Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2013-10-25,175.95,0.001591361182154,2123,1.0,5.170199863767594,train,5.16597318649292,-0.00015632440045010298,5.170403003692627,-0.00020324747310951352,0.005709414836019278,0.0004171920008957386,-0.0004726601764559746
2013-10-28,176.23,0.005333938602962,2126,3.0,5.171789960076278,train,5.17087459564209,-0.00015021518629509956,5.171950817108154,-0.0001605544239282608,0.016295038163661957,0.00041806790977716446,-0.0005691673140972853
2013-10-29,177.17,-0.004966980865835,2127,1.0,5.177109723612346,train,5.172108173370361,-0.00014516162627842277,5.177309989929199,-0.0002002575492952019,0.005709415301680565,0.0004171925247646868,-0.0004726608167402446
2013-10-30,176.29,-0.0028362357479153,2128,1.0,5.172130366297652,train,5.177467346191406,-0.00018105830531567335,5.1722564697265625,-0.00012586568482220173,0.005709412042051554,0.0004171898472122848,-0.00047265784814953804
2013-10-31,175.79,0.0023892144035497,2129,1.0,5.1692901008118,train,5.1724138259887695,-0.00011379859643056989,5.169371604919434,-8.157751290127635e-05,0.00570940924808383,0.000417187693528831,-0.0004726554616354406
2013-11-01,176.21,0.0035185290278645,2130,1.0,5.1716764655806395,train,5.169528961181641,-7.375645509455353e-05,5.171774387359619,-9.753934136824682e-05,0.005709407385438681,0.0004171858890913427,-0.00047265348257496953
2013-11-04,176.83,-0.0031668834473788,2133,3.0,5.175188819066886,train,5.172245979309082,-7.20889147487469e-05,5.175290107727051,-0.00010133926116395742,0.01629503071308136,0.0004180645919404924,-0.0005691628321073949
2013-11-05,176.27,0.0051058035967548,2134,1.0,5.1720169104318625,train,5.175447463989258,-9.162358765024692e-05,5.172072887420654,-5.5880100262584165e-05,0.005709412042051554,0.00041718987631611526,-0.00047265784814953804
2013-11-06,177.17,-0.0126432240221255,2135,1.0,5.177109723612346,train,5.172230243682861,-5.052272172179073e-05,5.177213191986084,-0.00010330054647056386,0.005709409713745117,0.00041718772263266146,-0.0004726554616354406
2013-11-07,174.93,0.0134911107300061,2136,1.0,5.164385893902175,train,5.177370548248291,-9.339684038423002e-05,5.164341449737549,4.4609158067032695e-05,0.005709407385438681,0.00041718591819517314,-0.00047265348257496953
2013-11-08,177.29,0.0001692142816853,2137,1.0,5.177786809910289,train,5.164498805999756,4.0332353819394484e-05,5.177887916564941,-0.00010148649744223803,0.005709405522793531,0.00041718449210748076,-0.00047265191096812487
2013-11-11,177.32,-0.0020302278366793,2140,3.0,5.177956009876853,train,5.178359508514404,-7.500616629840806e-05,5.178027629852295,-7.181883847806603e-05,0.01629502885043621,0.0004180638352409005,-0.0005691618425771594
2013-11-12,176.96,0.008024412296564,2141,1.0,5.17592371833397,train,5.178184986114502,-6.49333669571206e-05,5.175965309143066,-4.1420909838052467e-05,0.005709411576390266,0.00041718926513567567,-0.000472657207865268
2013-11-13,178.38,0.0049893485816796,2142,1.0,5.183916106238061,train,5.176122665405273,-3.744977220776491e-05,5.184037685394287,-0.00012128469825256616,0.005709408782422543,0.00041718725697137415,-0.00047265493776649237
2013-11-14,179.27,0.0043509789702682,2143,1.0,5.188893049266747,train,5.184195041656494,-0.00010965680121444166,5.189054012298584,-0.00016112253069877625,0.005709406919777393,0.0004171855398453772,-0.00047265307512134314
2013-11-15,180.05,-0.0034990280477646,2144,1.0,5.193234590094884,train,5.189211368560791,-0.00014567526523023844,5.193425178527832,-0.00019030565454158932,0.005709405057132244,0.00041718417196534574,-0.0004726515617221594
2013-11-18,179.42,-0.0021736707167538,2147,3.0,5.189729426131137,train,5.193896770477295,-0.00014065021241549402,5.189830780029297,-0.00010158351506106555,0.01629502885043621,0.0004180636606179178,-0.0005691616097465158
2013-11-19,179.03,-0.0031279673797687,2148,1.0,5.187553389563182,train,5.189988136291504,-9.1844420239795e-05,5.187620162963867,-6.676480552414432e-05,0.005709411110728979,0.00041718914872035384,-0.00047265703324228525
2013-11-20,178.47,0.0080685829551185,2149,1.0,5.184420519867924,train,5.187777519226074,-6.0363880038494244e-05,5.184445858001709,-2.5074925360968336e-05,0.005709408782422543,0.0004171871696598828,-0.00047265482135117054
2013-11-21,179.91,0.0050025012506254,2150,1.0,5.192456725848528,train,5.184603214263916,-2.2670923499390483e-05,5.192564010620117,-0.00010699054109863937,0.005709406919777393,0.00041718551074154675,-0.0004726530169136822
2013-11-22,180.81,-0.0009955201592832,2151,1.0,5.197446756163062,train,5.192721366882324,-9.67330634011887e-05,5.197595119476318,-0.00014835686306469142,0.005709405057132244,0.0004171841428615153,-0.00047265150351449847
2013-11-25,180.63,0.0002768089464653,2154,3.0,5.196450740144466,train,5.198066711425781,-0.00010964689136017114,5.196545600891113,-9.503331239102408e-05,0.01629502885043621,0.0004180636606179178,-0.0005691615515388548
2013-11-26,180.68,0.0024352446313924,2155,1.0,5.1967275107864035,train,5.19670295715332,-8.59222054714337e-05,5.196814060211182,-8.710140537004918e-05,0.005709411110728979,0.00041718914872035384,-0.00047265703324228525
2013-11-27,181.12,-0.0006625441696113,2156,1.0,5.199159795014818,train,5.196971416473389,-7.875075243646279e-05,5.199262619018555,-0.00010301861038897187,0.005709408782422543,0.0004171871696598828,-0.00047265482135117054
2013-12-02,180.53,-0.0043206115327092,2161,5.0,5.195896968948567,train,5.200048446655273,-6.223913078429177e-05,5.195923328399658,-2.6166602765442804e-05,0.02688066102564335,0.00041865312959998846,-0.0006480561569333076
2013-12-03,179.75,-0.0001112656467315,2162,1.0,5.191566996601156,train,5.196080684661865,-2.3657938072574325e-05,5.191542625427246,2.441071228531655e-05,0.005709442775696516,0.0004172148765064776,-0.00047268549678847194
2013-12-04,179.73,-0.0043954821120569,2163,1.0,5.1914557247639435,train,5.191699981689453,2.207038960477803e-05,5.191431045532227,2.4918939743656665e-05,0.0057094343937933445,0.0004172080953139812,-0.0004726779880002141
2013-12-05,178.94,0.0111769308147982,2164,1.0,5.18705055411945,train,5.191588401794434,2.2529891793965362e-05,5.186979293823242,7.135295891202986e-05,0.005709427408874035,0.00041720259469002485,-0.0004726718761958182
2013-12-06,180.94,0.0025422792085774,2165,1.0,5.198165484597595,train,5.187136650085449,6.45121544948779e-05,5.19821834564209,-5.286839586915448e-05,0.0057094222865998745,0.00041719808359630406,-0.00047266692854464054
2013-12-09,181.4,-0.0035832414553472,2168,3.0,5.200704537681037,train,5.198689937591553,-3.907372592948377e-05,5.200763702392578,-5.899832467548549e-05,0.016295043751597404,0.0004180712276138365,-0.0005691718542948365
2013-12-10,180.75,-0.0112309820193637,2169,1.0,5.197114861038874,train,5.200921058654785,-5.334199158824049e-05,5.1971282958984375,-1.3167180441087112e-05,0.005709418561309576,0.00041719526052474976,-0.0004726637853309512
2013-12-11,178.72,-0.0033012533572067,2170,1.0,5.185820335320891,train,5.1972856521606445,-1.1904806342499796e-05,5.185709476470947,0.0001107118878280744,0.005709414836019278,0.0004171921464148909,-0.0004726603510789573
2013-12-12,178.13,-0.0001122775501037,2171,1.0,5.182513620804394,train,5.185866832733154,0.00010009763354901224,5.182376384735107,0.00013706623576581478,0.005709411576390266,0.00041718955617398024,-0.00047265749890357256
2013-12-13,178.11,0.0062096457245521,2172,1.0,5.182401336950694,train,5.1825337409973145,0.00012392531789373606,5.182274341583252,0.00012667165719904006,0.00570940924808383,0.00041718746069818735,-0.000472655170597136
2013-12-16,179.216,-0.0031582001606998,2175,3.0,5.188591782269384,train,5.182745933532715,9.361989214085042e-05,5.188554286956787,3.7811438232893124e-05,0.01629503257572651,0.0004180654068477452,-0.0005691639380529523
2013-12-17,178.65,0.0170724881052335,2176,1.0,5.185428584469419,train,5.188711643218994,3.4186352422693744e-05,5.185359001159668,6.970018148422241e-05,0.005709412973374128,0.00041719054570421576,-0.0004726586048491299
2013-12-18,181.7,-0.0011557512383048,2177,1.0,5.202356975402125,train,5.185516357421875,6.301783287199214e-05,5.2024736404418945,-0.00011659235315164551,0.0057094101794064045,0.0004171882465016097,-0.0004726560437120497
2013-12-19,181.49,0.0003856961816077,2178,1.0,5.20120055576831,train,5.202630996704102,-0.00010541432129684836,5.201291561126709,-9.122829942498356e-05,0.005709407851099968,0.00041718632564879954,-0.00047265394823625684
2013-12-20,181.56,0.0053425864727914,2179,1.0,5.201586177588265,train,5.201448917388916,-8.248198719229549e-05,5.201671123504639,-8.483525743940845e-05,0.005709405988454819,0.0004171848122496158,-0.00047265226021409035
2013-12-23,182.53,0.0021914205883963,2182,3.0,5.206914543074693,train,5.202142715454102,-6.269964069360867e-05,5.207023620605469,-0.00010959821520373225,0.01629503071308136,0.00041806400986388326,-0.0005691620754078031
2013-12-24,182.93,0.0050565790192969,2183,1.0,5.209103566003207,train,5.207180976867676,-9.909072832670063e-05,5.209224224090576,-0.00012073486141161993,0.005709411576390266,0.00041718941065482795,-0.00047265738248825073
2013-12-30,183.82,0.0047328908715047,2189,6.0,5.213957017929963,train,5.210166931152344,-6.594927981495857e-05,5.214055061340332,-9.842817235039547e-05,0.03217347338795662,0.0004188699822407216,-0.000681926088873297
2013-12-31,184.69,-0.0095836266175755,2190,1.0,5.21867874388782,train,5.214212417602539,-8.899159001884982e-05,5.218816757202148,-0.00013776661944575608,0.005709467455744743,0.0004172351327724755,-0.0004727079067379236
2014-01-02,182.92,-0.000191340476711,2192,2.0,5.209048898789854,train,5.219130992889404,-0.00011261678446317092,5.209059715270996,-1.1051823094021529e-05,0.011002267710864544,0.000417701608967036,-0.0005233772099018097
2014-01-03,182.885,-0.0028706564234353,2193,1.0,5.208857540005219,train,5.209217071533203,-9.992254490498453e-06,5.208863735198975,-6.250317710509989e-06,0.00570943858474493,0.00041721141315065324,-0.00047268165508285165
2014-01-06,182.36,0.0061416977407324,2196,3.0,5.205982755345241,train,5.2093353271484375,-4.61945546703646e-06,5.2059550285339355,2.7860918635269627e-05,0.01629505679011345,0.0004180784453637898,-0.00056918163318187
2014-01-07,183.48,0.0002180074122521,2197,1.0,5.212105669728971,train,5.206112384796143,2.51898163696751e-05,5.212144374847412,-3.8702652091160417e-05,0.005709426011890173,0.000417201139498502,-0.0004726703045889735
2014-01-08,183.52,0.0006538796861377,2198,1.0,5.212323653381061,train,5.212301731109619,-3.4992121072718874e-05,5.2123589515686035,-3.5599594411905855e-05,0.005709420889616013,0.0004171969194430858,-0.00047266564797610044
2014-01-09,183.64,0.0027227183620126,2199,1.0,5.212977319381022,train,5.2125163078308105,-3.2186562748393044e-05,5.213015079498291,-3.7470017559826374e-05,0.005709416698664427,0.00041719345608726144,-0.00047266180627048016
2014-01-10,184.14,-0.0133322472032149,2200,1.0,5.2156963378597,train,5.213172435760498,-3.38776626449544e-05,5.215757369995117,-6.125960499048233e-05,0.005709412973374128,0.0004171906039118767,-0.00047265866305679083
2014-01-13,181.685,0.0109255029308967,2203,3.0,5.202274418334506,train,5.21622896194458,-4.5275461161509156e-05,5.202184677124023,8.966648601926863e-05,0.016295036301016808,0.0004180671530775726,-0.0005691663245670497
2014-01-15,184.66,-0.0012996859092386,2205,2.0,5.2185162963444816,train,5.202498912811279,7.32975167920813e-05,5.2186055183410645,-8.912052726373076e-05,0.011002227663993835,0.00041767486254684627,-0.0005233444971963763
2014-01-16,184.42,-0.0042565882225354,2206,1.0,5.217215765110995,train,5.2187628746032715,-8.057629747781903e-05,5.217280387878418,-6.487407517852262e-05,0.005709412042051554,0.0004171896434854716,-0.0004726576153188944
2014-01-17,183.635,0.0029678438206224,2207,1.0,5.212950091826735,train,5.217437744140625,-5.86544192628935e-05,5.212961673736572,-1.124169648392126e-05,0.00570940924808383,0.00041718751890584826,-0.00047265522880479693
2014-01-22,184.3,-0.0081931633206728,2212,5.0,5.216564864675778,train,5.213747501373291,-6.791718533349922e-06,5.2165961265563965,-3.170386116835289e-05,0.02688066102564335,0.0004186532460153103,-0.0006480563897639513
2014-01-23,182.79,-0.0213359592975546,2213,1.0,5.208337952928512,train,5.2167534828186035,-2.866432441805955e-05,5.208276748657227,6.112747360020876e-05,0.005709442775696516,0.0004172149929217994,-0.00047268561320379376
2014-01-24,178.89,-0.004919224104198,2214,1.0,5.1867710918031245,train,5.208434104919434,5.526701352209784e-05,5.186482906341553,0.00028778129490092397,0.0057094343937933445,0.000417208211729303,-0.0004726781044155359
2014-01-27,178.01,0.0059547216448514,2217,3.0,5.181839728489342,train,5.186954498291016,0.00021269204444251955,5.181575775146484,0.00026437544147484004,0.01629505306482315,0.0004180767573416233,-0.0005691793048754334
2014-01-28,179.07,-0.0096051823309319,2218,1.0,5.187776790848668,train,5.181733131408691,0.0002390290319453925,5.1875996589660645,0.00017688765365164727,0.005709424149245024,0.0004171997425146401,-0.00047266879118978977
2014-01-30,179.23,-0.0058583942420352,2220,2.0,5.188669897243506,train,5.18791389465332,0.0001445961243007332,5.188531398773193,0.00013836885045748204,0.011002232320606709,0.00041767803486436605,-0.0005233483389019966
2014-01-31,178.18,-0.0225053316870581,2221,1.0,5.182794275292498,train,5.1886887550354,0.00012510304804891348,5.182604789733887,0.0001895457971841097,0.005709414836019278,0.0004171922046225518,-0.00047266046749427915
2014-02-03,174.17,0.0069759430441522,2224,3.0,5.160031833743694,train,5.18307638168335,0.00014008861035108566,5.159666538238525,0.00036501692375168204,0.016295038163661957,0.0004180680261924863,-0.0005691675469279289
2014-02-04,175.385,-0.0012258745046611,2225,1.0,5.1669835574670016,train,5.159823894500732,0.000330021750414744,5.166726589202881,0.0002569059724919498,0.005709415301680565,0.0004171927284915,-0.00047266093315556645
2014-02-05,175.17,0.0131871895872581,2226,1.0,5.165756930963556,train,5.166883945465088,0.00023227569181472063,5.1655097007751465,0.0002468293532729149,0.005709412507712841,0.00041719002183526754,-0.0004726580227725208
2014-02-06,177.48,0.0123957629028623,2227,1.0,5.178857926510709,train,5.1656670570373535,0.00022316514514386654,5.178773403167725,8.434195478912443e-05,0.005709409713745117,0.0004171878390479833,-0.0004726555780507624
2014-02-07,179.68,0.0018365983971504,2228,1.0,5.191177490990133,train,5.178930759429932,7.625585567438975e-05,5.1912312507629395,-5.4031879699323326e-05,0.005709407385438681,0.0004171860055066645,-0.00047265359899029136
2014-02-11,181.98,0.0004945598417409,2232,4.0,5.203896790928544,train,5.191859722137451,-3.610507701523602e-05,5.204044818878174,-0.00014775345334783196,0.02158784493803978,0.00041838816832751036,-0.0006105953361839056
2014-02-12,182.07,0.0051628494535069,2233,1.0,5.204391228515873,train,5.204202175140381,-0.0001335879205726087,5.204527854919434,-0.00013703879085369408,0.005709424149245024,0.0004171997425146401,-0.00047266873298212886
2014-02-13,183.01,0.0055188241079724,2234,1.0,5.2095407961571905,train,5.204685211181641,-0.0001239005068782717,5.209718227386475,-0.00017721005133353174,0.005709419492632151,0.0004171956970822066,-0.00047266430919989944
2014-02-14,184.02,0.001195522225845,2235,1.0,5.215044447354215,train,5.209875583648682,-0.00016022042836993933,5.215261936187744,-0.00021727141574956477,0.005709415301680565,0.0004171924665570259,-0.0004726607003249228
2014-02-18,184.24,-0.0066217976552322,2239,4.0,5.21623925551243,train,5.215890407562256,-0.00014518469106405973,5.216389179229736,-0.0001497529592597857,0.021587852388620377,0.00041839107871055603,-0.0006105996435508132
2014-02-19,183.02,0.0059009944268384,2240,1.0,5.209595436487232,train,5.216546535491943,-0.00013539573410525918,5.209657669067383,-6.242666859179735e-05,0.005709426943212748,0.00041720207082107663,-0.00047267135232686996
2014-02-20,184.1,-0.0011406844106464,2241,1.0,5.215479088239032,train,5.20981502532959,-5.644165139528923e-05,5.2155961990356445,-0.0001176791702164337,0.005709421820938587,0.00041719767614267766,-0.00047266646288335323
2014-02-21,183.89,0.0055467942791886,2242,1.0,5.214337752752762,train,5.215753555297852,-0.00010639694664860144,5.214430332183838,-9.237917402060702e-05,0.005709417164325714,0.00041719406726770103,-0.0004726625047624111
2014-02-24,184.91,-0.0003785625439403,2245,3.0,5.219869220218895,train,5.214901924133301,-6.827516335761175e-05,5.2199859619140625,-0.0001171264739241451,0.016295040026307106,0.00041806907393038273,-0.0005691688857041299
2014-02-25,184.84,5.41008439731705e-05,2246,1.0,5.219490586002066,train,5.2201433181762695,-0.00010589723387965932,5.219590663909912,-0.00010004204523283988,0.005709416698664427,0.0004171935433987528,-0.000472661922685802
