Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2013-03-12,155.68,0.0014452723535456,196,1.0,5.047802618437695,train,5.05051326751709,-0.00014499497774522752,5.047919750213623,-0.00011752631689887494,0.005709411576390266,0.0004171936889179051,-0.00047266160254366696
2013-03-13,155.905,0.0052916840383565,197,1.0,5.049246847390364,train,5.048223972320557,-0.00010625873255776241,5.049365043640137,-0.00011834673205157742,0.00570940924808383,0.0004171916516497731,-0.0004726593033410609
2013-03-14,156.73,-0.0057423594717027,198,1.0,5.054524579665976,train,5.04966926574707,-0.00010700048733269796,5.054684162139893,-0.00016012015112210065,0.005709406919777393,0.00041718996362760663,-0.00047265744069591165
2013-03-15,155.83,-0.0055188346274787,199,1.0,5.048765669457524,train,5.054988384246826,-0.00014476897194981575,5.0488457679748535,-7.970448496052995e-05,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2013-03-18,154.97,-0.0023230302639219,202,3.0,5.043231549799244,train,5.049758434295654,-5.890758620807901e-05,5.043227672576904,3.839697455987334e-06,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2013-03-19,154.61,0.006985317896643,203,1.0,5.040905817114504,train,5.043531894683838,3.4715747005975572e-06,5.040874481201172,3.1619165383744985e-05,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2013-03-20,155.69,-0.0085490397584944,204,1.0,5.047866850701583,train,5.0411787033081055,2.858774496417027e-05,5.047909736633301,-4.2704850784502923e-05,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2013-03-21,154.359,0.0080396996611793,205,1.0,5.039281058286163,train,5.048213958740234,-3.86106148653198e-05,5.039224147796631,5.660752140101977e-05,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2013-03-22,155.6,-0.0041773778920308,206,1.0,5.047288611744291,train,5.0395283699035645,5.118039553053677e-05,5.0473198890686035,-3.134726284770295e-05,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2013-03-25,154.95,0.0080025814778961,209,3.0,5.043102484233757,train,5.048232555389404,-2.3167976905824617e-05,5.043076038360596,2.637665966176428e-05,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2013-03-26,156.19,0.0,210,1.0,5.051073214869631,train,5.043380260467529,2.3847853299230337e-05,5.051131248474121,-5.8251833252143115e-05,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2013-03-28,156.67,-0.003957362609306,212,2.0,5.054141682405396,train,5.051739692687988,-4.761771924677305e-05,5.054214000701904,-7.257013930939138e-05,0.01100221835076809,0.00041767541551962495,-0.000523344031535089
2013-04-01,156.05,0.004934315924383,216,4.0,5.0501764687167885,train,5.055431365966797,-4.8492653149878606e-05,5.050177097320557,-3.4968979889526963e-07,0.021587835624814034,0.00041839369805529714,-0.0006106012151576579
2013-04-02,156.82,-0.01013901288101,217,1.0,5.055098650802776,train,5.05048131942749,-3.161640336202254e-07,5.055148601531982,-4.9751597543945536e-05,0.005709425546228886,0.00041720509761944413,-0.00047267411719076335
2013-04-03,155.23,0.0040584938478387,218,1.0,5.0449078880383516,train,5.055452823638916,-4.498176713241264e-05,5.044840335845947,6.74262919346802e-05,0.005709420423954725,0.0004172010230831802,-0.000472669635200873
2013-04-04,155.86,-0.0045040420890544,219,1.0,5.048958168415415,train,5.045144557952881,6.096193828852847e-05,5.0489373207092285,2.0787265384569764e-05,0.0057094162330031395,0.0004171976470388472,-0.00047266590991057456
2013-04-05,155.158,0.0067801853594402,220,1.0,5.044443952568608,train,5.049241542816162,1.8794329662341624e-05,5.044373989105225,7.035241287667304e-05,0.005709412973374128,0.00041719485307112336,-0.0004726628540083766
2013-04-08,156.21,0.0034568849625502,223,3.0,5.051201255842917,train,5.045286655426025,5.19957065989729e-05,5.051206111907959,-4.8816036724019796e-06,0.01629502885043621,0.0004180715186521411,-0.0005691705737262964
2013-04-09,156.75,0.012248803827751,224,1.0,5.05465217951303,train,5.051510334014893,-4.4135904317954555e-06,5.054690361022949,-3.809492045547813e-05,0.005709414836019278,0.0004171963082626462,-0.00047266451292671263
2013-04-10,158.67,0.0032772420747464,225,1.0,5.066826573745998,train,5.054994583129883,-3.444265166763216e-05,5.06698751449585,-0.00016147427959367633,0.005709411576390266,0.0004171938053332269,-0.00047266168985515833
2013-04-11,159.19,-0.0024499026320747,226,1.0,5.0700984573670445,train,5.067291736602783,-0.00014599328278563917,5.070275783538818,-0.0001776017452357337,0.00570940924808383,0.00041719182627275586,-0.0004726594197563827
2013-04-12,158.8,-0.0231863979848867,227,1.0,5.067645548813036,train,5.070580005645752,-0.00016057454922702163,5.067776679992676,-0.00013088042032904923,0.005709407385438681,0.00041719013825058937,-0.0004726576153188944
2013-04-15,155.118,0.0147758480640545,230,3.0,5.044186117607338,train,5.068689346313477,-9.673043678048998e-05,5.044045925140381,0.00014004802505951375,0.016295025125145912,0.0004180688993074,-0.0005691670812666416
2013-04-16,157.41,-0.0146115240454861,231,1.0,5.05885386636673,train,5.0443501472473145,0.00012662122026085854,5.0588812828063965,-2.7292262529954314e-05,0.005709412042051554,0.0004171942127868533,-0.00047266215551644564
2013-04-17,155.11,-0.0062536264586424,232,1.0,5.04413454263666,train,5.05918550491333,-2.4675675376784056e-05,5.043998718261719,0.00013618459342978895,0.005709409713745117,0.00041719211731106043,-0.00047265979810617864
2013-04-18,154.14,0.0086933956143766,233,1.0,5.037861280349847,train,5.044302940368652,0.00012312817852944136,5.037668228149414,0.00019340486323926598,0.005709407385438681,0.0004171903128735721,-0.0004726578772533685
2013-04-19,155.48,0.0044378698224851,234,1.0,5.046517105984022,train,5.037972450256348,0.00017486258002463728,5.046431541442871,8.52648590807803e-05,0.005709405522793531,0.0004171889158897102,-0.0004726562765426934
2013-04-22,156.17,0.0103092783505156,237,3.0,5.050945157499754,train,5.047344207763672,6.301711982814595e-05,5.05091667175293,2.8692065825453028e-05,0.016295023262500763,0.00041806825902312994,-0.000569166149944067
2013-04-23,157.78,0.0006337938902267,238,1.0,5.061201657666944,train,5.051220893859863,2.594127545307856e-05,5.061282157897949,-8.063057612162083e-05,0.005709411576390266,0.0004171936889179051,-0.00047266160254366696
2013-04-24,157.88,0.0040537116797567,239,1.0,5.061835250794647,train,5.061586380004883,-7.290029316209257e-05,5.061911582946777,-7.634598296135664e-05,0.00570940924808383,0.0004171916516497731,-0.0004726593033410609
2013-04-25,158.52,-0.0017663386323492,240,1.0,5.065880768322234,train,5.062215805053711,-6.902647146489471e-05,5.065989971160889,-0.00010900149209192023,0.005709406919777393,0.00041718996362760663,-0.00047265744069591165
2013-04-26,158.24,0.0066986855409505,241,1.0,5.064112867874402,train,5.066294193267822,-9.855120879365131e-05,5.0641889572143555,-7.62538838898763e-05,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2013-04-29,159.3,0.0023854362837414,244,3.0,5.070789216916003,train,5.065101623535156,-5.635733396047726e-05,5.070901393890381,-0.00011208232899662107,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2013-04-30,159.68,-0.0087675350701402,245,1.0,5.073171812563154,train,5.0712056159973145,-0.00010133667092304677,5.0732951164245605,-0.00012347086158115417,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2013-05-01,158.28,0.0092873388931007,246,1.0,5.0643656165172235,train,5.073599338531494,-0.00011163335148012266,5.0643792152404785,-1.3974844478070736e-05,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2013-05-02,159.75,0.010128325508607,247,1.0,5.073610093257644,train,5.064683437347412,-1.2635036000574473e-05,5.073718547821045,-0.00010833301348611712,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2013-05-03,161.368,0.0025531703931387,248,1.0,5.083687470999031,train,5.0740227699279785,-9.794681682251394e-05,5.083889484405518,-0.00020245531050022691,0.005709405522793531,0.0004171886248514056,-0.00047265595640055835
2013-05-07,162.5999,0.0045516633159061,252,4.0,5.091292582107371,train,5.08510684967041,-0.0001352842227788642,5.09148645401001,-0.00019373634131625295,0.021587831899523735,0.0004183918936178088,-0.0006105984793975949
2013-05-08,163.34,-0.0028100893841067,253,1.0,5.09583391793013,train,5.091790676116943,-0.0001751622767187655,5.0960540771484375,-0.00022031976550351828,0.005709423683583736,0.00041720352601259947,-0.0004726724873762578
2013-05-09,162.881,0.0032477698442421,254,1.0,5.093019872832506,train,5.096358299255371,-0.00019919707847293466,5.093185901641846,-0.00016559212235733867,0.005709419026970863,0.00041719962609931827,-0.0004726681509055197
2013-05-10,163.41,0.0007955449482894,255,1.0,5.096262380063693,train,5.093490123748779,-0.0001497163320891559,5.0964436531066895,-0.00018099838052876294,0.005709414836019278,0.00041719654109328985,-0.00047266468754969537
2013-05-13,163.54,0.0103338632750398,258,3.0,5.097057608733831,train,5.09735631942749,-0.0001337713620159775,5.0971903800964355,-0.00013217536616139114,0.01629503071308136,0.0004180723917670548,-0.0005691718542948365
2013-05-14,165.23,0.0053561701870121,259,1.0,5.1073384426629,train,5.097494602203369,-0.00011950333282584324,5.107564926147461,-0.00022616768546868116,0.005709415767341852,0.000417197123169899,-0.0004726653278339654
2013-05-15,166.115,-0.0046654426150558,260,1.0,5.112680319585763,train,5.1078691482543945,-0.00020448434224817902,5.11293888092041,-0.0002581812732387334,0.005709412507712841,0.00041719444561749697,-0.00047266241745091975
2013-05-16,165.34,0.0096770291520502,261,1.0,5.108003959824529,train,5.113243103027344,-0.00023342869826592505,5.108184337615967,-0.00017984431178774685,0.005709409713745117,0.00041719229193404317,-0.00047266000183299184
2013-05-17,166.94,-5.990176111170253e-05,262,1.0,5.117634466422591,train,5.1084885597229,-0.0001626021257834509,5.117896556854248,-0.00026225129840895534,0.005709407851099968,0.00041719048749655485,-0.0004726580227725208
2013-05-20,166.93,0.0014377283891451,265,3.0,5.117574562867297,train,5.118809223175049,-0.00019382336176931858,5.117758274078369,-0.0001837247546063736,0.016295025125145912,0.00041806913213804364,-0.0005691673140972853
2013-05-21,167.17,-0.0074175988514684,266,1.0,5.119011258714539,train,5.118062496185303,-0.00016611053433734924,5.119189262390137,-0.00017804546223487705,0.005709412507712841,0.00041719438740983605,-0.00047266235924325883
2013-05-22,165.93,-0.0028927861146267,267,1.0,5.111566012674697,train,5.11949348449707,-0.00016097573097795248,5.111644268035889,-7.783493492752314e-05,0.005709409713745117,0.00041719223372638226,-0.0004726599436253309
2013-05-23,165.45,-0.0008582653369597,268,1.0,5.1086690343676215,train,5.111948490142822,-7.037267641862854e-05,5.108705043792725,-3.601792923291214e-05,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2013-05-24,165.308,0.0060009194957293,269,1.0,5.107810400510093,train,5.109009265899658,-3.2564785215072334e-05,5.10783052444458,-2.007867988140788e-05,0.005709405988454819,0.0004171889740973711,-0.00047265636385418475
2013-05-28,166.3,-0.0064942874323512,273,4.0,5.113793386198882,train,5.109047889709473,-1.3416929505183361e-05,5.1138505935668945,-5.742358916904777e-05,0.021587831899523735,0.00041839201003313065,-0.0006105986540205777
2013-05-29,165.22,0.0036920469676795,274,1.0,5.10727791913436,train,5.114154815673828,-5.191822492633946e-05,5.107256889343262,2.114747985615395e-05,0.005709423683583736,0.0004172036424279213,-0.0004726726037915796
2013-05-30,165.83,-0.0143821986371586,275,1.0,5.110963167226007,train,5.107561111450195,1.9120010620099492e-05,5.11098051071167,-1.7098604075727053e-05,0.005709419026970863,0.0004171997425146401,-0.00047266826732084155
2013-05-31,163.445,0.0055370308054696,276,1.0,5.096476542307708,train,5.1112847328186035,-1.5459310816368088e-05,5.0963335037231445,0.00014290615217760205,0.005709415301680565,0.00041719659930095077,-0.00047266477486118674
2013-06-04,163.56,-0.0139887503056982,280,4.0,5.097179895496441,train,5.097550868988037,9.549242531647906e-05,5.097080230712891,9.980493632610887e-05,0.021587839350104332,0.0004183953860774636,-0.0006106037180870771
2013-06-05,161.272,0.009040627015229,281,1.0,5.0830923804781225,train,5.097384452819824,9.023634629556909e-05,5.082848072052002,0.0002442095137666911,0.005709426943212748,0.00041720643639564514,-0.00047267565969377756
2013-06-06,162.73,0.0127204571990415,282,1.0,5.092092385672523,train,5.0831522941589355,0.0002207964425906539,5.091965198516846,0.0001274495734833181,0.005709421820938587,0.00041720207082107663,-0.0004726707993540913
2013-06-07,164.8,0.0,283,1.0,5.1047326174753715,train,5.092269420623779,0.0001152306140284054,5.1047492027282715,-1.6957965272013098e-05,0.005709417629987001,0.0004171985201537609,-0.00047266687033697963
2013-06-10,164.8,-0.0103276699029125,286,3.0,5.1047326174753715,train,5.105661869049072,-1.2533207154774573e-05,5.104735851287842,-3.637264853750821e-06,0.01629503257572651,0.00041807343950495124,-0.0005691732512786984
2013-06-11,163.098,-0.0082649695275234,287,1.0,5.094351247136088,train,5.105040073394775,-3.2885498058021767e-06,5.094240188598633,0.00011110461491625756,0.005709416698664427,0.0004171979380771518,-0.00047266625915654004
2013-06-12,161.75,0.0152086553323029,288,1.0,5.08605193338101,train,5.094544410705566,0.00010045269300462678,5.085859298706055,0.00019244561553932726,0.005709413439035416,0.000417195085901767,-0.0004726631159428507
2013-06-13,164.21,-0.0063029048170025,289,1.0,5.101146096503746,train,5.086163520812988,0.00017399530042894185,5.101130485534668,1.5462530427612364e-05,0.005709410645067692,0.0004171928158029914,-0.000472660583909601
2013-06-14,163.175,0.00775241305347,290,1.0,5.094823244521281,train,5.101434707641602,1.3980093171994668e-05,5.094738483428955,8.490503387292847e-05,0.005709408316761255,0.00041719101136550307,-0.000472658546641469
2013-06-17,164.44,0.0078752128435903,293,3.0,5.102545762029678,train,5.095651149749756,6.275118357734755e-05,5.102549076080322,-3.5259508877061307e-06,0.016295025125145912,0.00041806939407251775,-0.0005691677215509117
2013-06-18,165.735,-0.0137870697197334,294,1.0,5.110390127233248,train,5.102853298187256,-3.1879078505880898e-06,5.110474109649658,-8.390945004066452e-05,0.005709412507712841,0.0004171946202404797,-0.0004726625920739025
2013-06-19,163.45,-0.0247782196390332,295,1.0,5.09650713317022,train,5.110778331756592,-7.586480933241546e-05,5.096430778503418,7.610318425577134e-05,0.0057094101794064045,0.000417192408349365,-0.0004726601473521441
2013-06-20,159.4,-0.0020702634880803,296,1.0,5.071416766356115,train,5.096735000610352,6.88069558236748e-05,5.071076393127441,0.00034058239543810487,0.005709407851099968,0.00041719054570421576,-0.0004726581391878426
2013-06-21,159.07,-0.0126359464386747,297,1.0,5.069344356910269,train,5.071380615234375,0.00030792978941462934,5.069011211395264,0.00033302450901828706,0.005709405988454819,0.00041718909051269293,-0.0004726564802695066
2013-06-24,157.06,0.0096459951610847,300,3.0,5.056627897946728,train,5.0699238777160645,0.00024613007553853095,5.056250095367432,0.0003775089862756431,0.016295023262500763,0.00041806831723079085,-0.0005691662663593888
2013-06-25,158.575,0.0098691470912817,301,1.0,5.066227667519961,train,5.056554317474365,0.0003413161030039191,5.065986156463623,0.00024141615722328424,0.005709411576390266,0.000417193747125566,-0.00047266166075132787
2013-06-26,160.14,0.0058698638691145,302,1.0,5.0760484326444875,train,5.066290378570557,0.00021827089949510992,5.075932025909424,0.00011614570394158363,0.00570940924808383,0.00041719170985743403,-0.0004726593615487218
2013-06-27,161.08,-0.0040973429351875,303,1.0,5.081901135983253,train,5.076236248016357,0.00010501048382138833,5.081855773925781,4.548950892058201e-05,0.005709406919777393,0.00041719002183526754,-0.00047265749890357256
2013-06-28,160.42,0.0058596185014339,304,1.0,5.077795375938779,train,5.082159996032715,4.1128299926640466e-05,5.077707290649414,8.8290631538257e-05,0.005709405522793531,0.0004171886248514056,-0.0004726559855043888
2013-07-01,161.36,-0.0009295984134853,307,3.0,5.083637893645957,train,5.078619956970215,6.525339267682284e-05,5.083620548248291,1.7207585187861696e-05,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2013-07-02,161.21,0.0004342162396873,308,1.0,5.082707862887907,train,5.083924770355225,1.5557843653368764e-05,5.08267879486084,2.875362042686902e-05,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
