Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2014-03-18,187.66,-0.0053287861025258,2267,1.0,5.2346318148619035,test,5.227561950683594,-1.5701454685768113e-05,5.2347235679626465,-9.155787120107561e-05,0.005709415301680565,0.0004171893233433366,-0.00047265717876143754
2014-03-19,186.66,0.005823422265081,2268,1.0,5.2292887801376,test,5.234748840332031,-8.277995948446915e-05,5.229313850402832,-2.521399801480584e-05,0.005709412973374128,0.0004171873442828655,-0.00047265502507798374
2014-03-21,186.2,-0.0041353383458645,2270,2.0,5.226821364842967,test,5.229363918304443,-2.0611079889931716e-05,5.226816177368164,5.079611582914367e-06,0.01100222859531641,0.00041766971116885543,-0.0005233382689766586
2014-03-24,185.43,0.0047457261500296,2273,3.0,5.222677452339291,test,5.22689151763916,3.7542145037150476e-06,5.22263240814209,4.467607504921034e-05,0.016295045614242554,0.0004180652613285929,-0.0005691638216376305
2014-03-25,186.31,-0.0071923138854597,2274,1.0,5.227411953032262,test,5.222657680511475,4.039285340695642e-05,5.227421760559082,-1.0067622497444972e-05,0.005709417164325714,0.00041719048749655485,-0.0004726584884338081
2014-03-26,184.97,-0.0021084500189219,2275,1.0,5.220193649766458,test,5.227447032928467,-9.102411240746733e-06,5.220125198364258,6.844865129096434e-05,0.00570941437035799,0.00041718827560544014,-0.0004726560437120497
2014-03-27,184.58,0.0049301116047242,2276,1.0,5.218082973837431,test,5.220150470733643,6.188628321979195e-05,5.217998027801514,8.468393934890628e-05,0.005709412042051554,0.0004171864129602909,-0.00047265400644391775
2014-03-28,185.49,0.0081945118335218,2277,1.0,5.223000972238587,test,5.218023300170898,7.656505476916209e-05,5.2229766845703125,2.4098935682559386e-05,0.0057094101794064045,0.00041718489956110716,-0.0004726523475255817
2014-03-31,187.01,0.006630661461954,2280,3.0,5.231162091360629,test,5.223052024841309,1.7810923964134417e-05,5.231223106384277,-6.069720257073641e-05,0.016295043751597404,0.00041806406807154417,-0.0005691621918231249
2014-04-01,188.25,0.0033466135458166,2281,1.0,5.237770866680003,test,5.231248378753662,-5.4877989896340296e-05,5.23789644241333,-0.00012529283412732184,0.005709415767341852,0.0004171894979663193,-0.00047265744069591165
2014-04-02,188.88,-0.0013235916984328,2282,1.0,5.2411118927772575,test,5.237921714782715,-0.00011328065738780424,5.241260528564453,-0.00014864618424326181,0.005709413439035416,0.00041718746069818735,-0.000472655170597136
2014-04-03,188.63,-0.0118220855643322,2283,1.0,5.239787424357633,test,5.241285800933838,-0.0001343950571026653,5.239907264709473,-0.00011979558621533215,0.005709411110728979,0.00041718577267602086,-0.00047265327884815633
2014-04-04,186.4,-0.0110515021459227,2284,1.0,5.2278949022514904,test,5.239932537078857,-0.00010831044346559793,5.227875232696533,1.9398838048800826e-05,0.005709409713745117,0.00041718437569215894,-0.0004726517654489726
2014-04-07,184.34,0.004122816534664,2287,3.0,5.216781878565518,test,5.227950572967529,1.4337198990688194e-05,5.216659069061279,0.0001228264591190964,0.016295041888952255,0.0004180637770332396,-0.0005691617261618376
2014-04-08,185.1,0.0107509454349001,2288,1.0,5.220896219579452,test,5.216684341430664,0.00011105074372608215,5.220829010009766,6.714998744428158e-05,0.005709415301680565,0.0004171893233433366,-0.00047265717876143754
2014-04-09,187.09,-0.0210326580789994,2289,1.0,5.231589784497327,test,5.22085428237915,6.0712129197781906e-05,5.2316436767578125,-5.356729889172129e-05,0.005709412973374128,0.0004171873442828655,-0.00047265502507798374
2014-04-10,183.155,-0.0089814637875024,2290,1.0,5.210332788879485,test,5.231668949127197,-4.843165152124129e-05,5.210153579711914,0.0001794579002307728,0.005709411110728979,0.00041718565626069903,-0.00047265319153666496
2014-04-11,181.51,0.0078789047435403,2291,1.0,5.201310748605886,test,5.210178852081299,0.00016225276340264827,5.201051712036133,0.0002589254581835121,0.00570940924808383,0.000417184317484498,-0.0004726516781374812
2014-04-14,182.9401,0.0068869537077982,2294,3.0,5.209158776855379,test,5.201127052307129,0.00019136536866426468,5.209043979644775,0.00011529983748914674,0.016295041888952255,0.0004180637188255787,-0.0005691617261618376
2014-04-15,184.2,0.0104505971769817,2295,1.0,5.216022123821206,test,5.20906925201416,0.00010424571519251913,5.215991020202637,3.0931456421967596e-05,0.005709415301680565,0.00041718926513567567,-0.0004726571205537766
2014-04-16,186.125,0.0014237743451981,2296,1.0,5.226418491004173,test,5.2160162925720215,2.796597073029261e-05,5.22650146484375,-8.309237455250695e-05,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2014-04-17,186.39,0.0034873115510489,2297,1.0,5.227841252743712,test,5.226526737213135,-7.51260740798898e-05,5.227931499481201,-9.000630234368145e-05,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
2014-04-21,187.04,0.004544482463644,2301,4.0,5.231322497723759,test,5.228032112121582,-6.0143822338432074e-05,5.2314133644104,-9.112488623941317e-05,0.021587861701846123,0.0004183880228083581,-0.000610595103353262
2014-04-22,187.89,-0.002341795731545,2302,1.0,5.235856685205431,test,5.231438636779785,-8.238848386099562e-05,5.235987186431885,-0.00013056796160526574,0.0057094283401966095,0.0004171996843069792,-0.0004726686456706375
2014-04-23,187.45,0.0020272072552682,2303,1.0,5.233512143181921,test,5.2360124588012695,-0.00011805004032794386,5.233604907989502,-9.254641918232664e-05,0.005709423683583736,0.00041719572618603706,-0.0004726643383037299
2014-04-24,187.83,-0.0081989032635895,2304,1.0,5.235537298425329,test,5.233630180358887,-8.367373084183782e-05,5.235642433166504,-0.00010498617484699935,0.005709419492632151,0.0004171925247646868,-0.00047266078763641417
2014-04-25,186.29,0.0031402651779484,2305,1.0,5.227304599301617,test,5.235667705535889,-9.492085519013926e-05,5.227310657501221,-6.4045379986055195e-06,0.0057094162330031395,0.0004171899054199457,-0.0004726578772533685
2014-04-28,186.875,0.0046822742474916,2308,3.0,5.230439944144951,test,5.227385997772217,-4.733434707304696e-06,5.230474472045898,-3.4409513318678364e-05,0.016295047476887703,0.0004180668038316071,-0.0005691658589057624
2014-04-29,187.75,0.0029826897470039,2309,1.0,5.2351112906442445,test,5.230499744415283,-3.1110575946513563e-05,5.235191822052002,-8.08105687610805e-05,0.005709418561309576,0.00041719170985743403,-0.00047265985631383955
2014-04-30,188.31,7.965588656988487e-05,2310,1.0,5.23808954099755,test,5.235217094421387,-7.306303450604901e-05,5.238193988800049,-0.00010459502664161846,0.005709415301680565,0.00041718926513567567,-0.0004726571496576071
2014-05-01,188.325,-0.0014071419089339,2311,1.0,5.238169193711759,test,5.238219261169434,-9.456720727030188e-05,5.238264083862305,-9.504194895271212e-05,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2014-05-02,188.06,0.0019142826757416,2312,1.0,5.236761060848931,test,5.2382893562316895,-8.593001257395372e-05,5.2368316650390625,-7.048826955724508e-05,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
2014-05-05,188.42,-0.0087039592399956,2315,3.0,5.238673513620522,test,5.236907005310059,-5.2096125727985054e-05,5.238743305206299,-6.973976269364357e-05,0.016295043751597404,0.00041806441731750965,-0.0005691626574844122
2014-05-06,186.78,0.0058892815076561,2316,1.0,5.229931453681572,test,5.238768577575684,-6.30536160315387e-05,5.229900360107422,3.087883669650182e-05,0.0057094162330031395,0.0004171897890046239,-0.0004726577317342162
2014-05-07,187.88,-0.0010911219927612,2317,1.0,5.2358034611587945,test,5.229925632476807,2.791839506244287e-05,5.235837936401367,-3.4706376027315855e-05,0.005709413439035416,0.000417187693528831,-0.00047265543253161013
2014-05-08,187.675,0.0015185826561876,2318,1.0,5.234711743459066,test,5.235863208770752,-3.1378978746943176e-05,5.234731197357178,-1.9388009604881518e-05,0.005709411576390266,0.0004171859472990036,-0.00047265348257496953
2014-05-09,187.96,0.0097095126622686,2319,1.0,5.236229174234615,test,5.2347564697265625,-1.752922617015429e-05,5.236262321472168,-3.348140307934955e-05,0.005709409713745117,0.0004171845503151417,-0.0004726519400719553
2014-05-12,189.785,0.0009220960560634,2322,3.0,5.245891852494266,test,5.236337661743164,-2.4745271730353124e-05,5.246009826660156,-0.00011767724208766595,0.016295043751597404,0.000418063864344731,-0.0005691619007848203
2014-05-13,189.96,-0.0047378395451674,2323,1.0,5.246813523680921,test,5.246035099029541,-0.00010639519314281642,5.246929168701172,-0.00011586448090383783,0.005709415767341852,0.0004171893815509975,-0.00047265723696909845
2014-05-14,189.06,-0.0087802813921505,2324,1.0,5.242064424997238,test,5.246954441070557,-0.0001047562254825607,5.2421183586120605,-5.3530358854914084e-05,0.005709412973374128,0.00041718740249052644,-0.0004726550541818142
