Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2021-10-27,453.94,0.0096488522712252,2287,1.0,6.117965030717324,test,6.122917175292969,-0.00015956997231114656,6.118073463439941,-0.00010826751531567425,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2021-10-28,458.32,0.0020291499389073,2288,1.0,6.127567630100322,test,6.118409156799316,-9.78875978034921e-05,6.127764701843262,-0.00019698022515513003,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2021-10-29,459.25,0.001720195971693,2289,1.0,6.129594724095235,test,6.128100395202637,-0.00017809515702538192,6.129790782928467,-0.00019599731604103,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2021-11-01,460.04,0.0040431266846361,2292,3.0,6.13131344222438,test,6.130797863006592,-0.00014485670544672757,6.13146448135376,-0.00015126373909879476,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2021-11-02,461.9,0.0061052175795628,2293,1.0,6.13534841743656,test,6.131800174713135,-0.00013676164962816983,6.135524749755859,-0.00017621112056076527,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2021-11-03,464.72,0.0047125150628335,2294,1.0,6.141435073684277,test,6.135860443115234,-0.0001593172491993755,6.141655921936035,-0.0002207015349995345,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2021-11-04,466.91,0.0034696194127346,2295,1.0,6.14613651961003,test,6.14199161529541,-0.00019954224990215153,6.1463823318481445,-0.0002460461691953242,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2021-11-05,468.53,0.0008537340191663,2296,1.0,6.149600133779925,test,6.1467180252075195,-0.00022245701984502375,6.149856090545654,-0.000255693681538105,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2021-11-08,468.93,-0.0033053973940673,2299,3.0,6.1504535035754895,test,6.150863170623779,-0.0001889767881948501,6.150640487670898,-0.00018683495000004768,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2021-11-09,467.38,-0.0080448457358037,2300,1.0,6.14714263128766,test,6.150976181030273,-0.00016892254643607885,6.147272109985352,-0.00012968748342245817,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2021-11-10,463.62,0.0003235408308528,2301,1.0,6.139065251173547,test,6.147607803344727,-0.00011725397052941844,6.139092445373535,-2.7058631530962884e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2021-11-11,463.77,0.0075468443409447,2302,1.0,6.1393887396763525,test,6.13942813873291,-2.446444341330789e-05,6.139412879943848,-2.4301092707901262e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2021-11-12,467.27,0.0003424144498898,2303,1.0,6.146907249057932,test,6.139748573303223,-2.1971276510157622e-05,6.147006034851074,-9.884285100270063e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2021-11-15,467.43,0.0039578118648779,2306,3.0,6.147249604897373,test,6.148013114929199,-7.305227336473763e-05,6.147315979003906,-6.635380850639194e-05,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2021-11-16,469.28,-0.0024292533242413,2307,1.0,6.151199605229141,test,6.147651672363281,-5.999227869324386e-05,6.151298522949219,-9.861987928161398e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2021-11-17,468.14,0.0033964198743965,2308,1.0,6.148767396481758,test,6.151634216308594,-8.916491060517728e-05,6.148827075958252,-5.942990173934959e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2021-11-18,469.73,-0.0017882613416217,2309,1.0,6.152158061548986,test,6.149162769317627,-5.373218664317392e-05,6.152244567871094,-8.637680730316788e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2021-11-19,468.89,-0.0028151592057839,2310,1.0,6.150368199359277,test,6.152580261230469,-7.809561066096649e-05,6.150423526763916,-5.5252108722925186e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2021-11-22,467.57,0.0013260046624035,2313,3.0,6.147549070140252,test,6.151430606842041,-4.08354499086272e-05,6.147552967071533,-3.5775410651694983e-06,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2021-11-23,468.19,0.0026698562549392,2314,1.0,6.148874196434868,test,6.147888660430908,-3.2345519684895407e-06,6.148888111114502,-1.382179107167758e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2021-11-24,469.44,-0.0223031697341512,2315,1.0,6.151540494954617,test,6.149223804473877,-1.2496656381699722e-05,6.151577472686768,-3.74281189579051e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2021-11-26,458.97,0.0122665969453341,2317,2.0,6.128984848447398,test,6.152248859405518,-3.059545997530222e-05,6.12877893447876,0.00020607553597074002,0.011002232320606709,0.0004176731745246798,-0.0005233417032286525
2021-11-29,464.6,-0.0194575979337064,2320,3.0,6.141176820336309,test,6.129786014556885,0.00015230526332743466,6.141133785247803,4.327435453888029e-05,0.016295049339532852,0.00041806872468441725,-0.0005691673140972853
2021-11-30,455.56,-0.0111072087101589,2321,1.0,6.12152743140615,test,6.141469478607178,3.912551619578153e-05,6.121273994445801,0.0002530351630412042,0.005709420423954725,0.0004171939508523792,-0.0004726619808934629
2021-12-01,450.5,0.0153163152053272,2322,1.0,6.110358077048392,test,6.121609687805176,0.0002287759562022984,6.110006332397461,0.00035167753230780363,0.005709417629987001,0.0004171917389612645,-0.00047265953617170453
2021-12-02,457.4,-0.0087013554875381,2323,1.0,6.125558281588681,test,6.110342025756836,0.0003179611812811345,6.125399589538574,0.00015846930909901857,0.005709415301680565,0.0004171898472122848,-0.00047265749890357256
2021-12-03,453.42,0.0118433240703983,2324,1.0,6.116818848260683,test,6.125735282897949,0.0001432763965567574,6.116579055786133,0.0002402606187388301,0.005709413439035416,0.0004171883629169315,-0.00047265581088140607
2021-12-06,458.79,0.0206848449181542,2327,3.0,6.128592589028142,test,6.117586135864258,0.00017757060413714498,6.1285200119018555,7.25137724657543e-05,0.016295047476887703,0.000418067560531199,-0.0005691656842827797
2021-12-07,468.28,0.0026479883830188,2328,1.0,6.149066407611472,test,6.1288557052612305,6.556166772497818e-05,6.149216651916504,-0.00015010355855338275,0.005709419492632151,0.0004171929613221437,-0.00047266093315556645
2021-12-08,469.52,-0.0067515760776962,2329,1.0,6.151710896250079,test,6.149552345275879,-0.00013571270392276347,6.151871681213379,-0.0001602766424184665,0.005709416698664427,0.00041719095315784216,-0.00047265866305679083
2021-12-09,466.35,0.0094135306100568,2330,1.0,6.144936425172872,test,6.152207374572754,-0.00014491046022158116,6.145005226135254,-6.862568261567503e-05,0.005709414836019278,0.00041718926513567567,-0.0004726568004116416
2021-12-10,470.74,-0.0088583931682032,2331,1.0,6.15430592461381,test,6.145340919494629,-6.204633973538876e-05,6.1544647216796875,-0.0001586833386681974,0.005709412973374128,0.0004171878972556442,-0.00047265528701245785
2021-12-13,466.57,-0.0068799965707181,2334,3.0,6.145408062621053,test,6.1554718017578125,-0.0001172788834082894,6.1454291343688965,-2.0784864318557084e-05,0.016295045614242554,0.00041806729859672487,-0.0005691653350368142
2021-12-14,463.36,0.015625,2335,1.0,6.138504289757297,test,6.1457648277282715,-1.8792159607983194e-05,6.1384453773498535,5.873354530194774e-05,0.005709419026970863,0.0004171928158029914,-0.0004726607003249228
2021-12-15,470.6,-0.0088185295367616,2336,1.0,6.154008476293262,test,6.1387810707092285,5.310259075486101e-05,6.154118061065674,-0.00010934491001535207,0.005709416698664427,0.00041719083674252033,-0.0004726584884338081
2021-12-16,466.45,-0.0141065494693964,2337,1.0,6.14515083340697,test,6.154453754425049,-9.886169573292136e-05,6.145150661468506,-3.2554089557379484e-07,0.005709414836019278,0.0004171891778241843,-0.00047265668399631977
2021-12-17,459.87,-0.0106334398851849,2338,1.0,6.130943840846125,test,6.145486354827881,-2.943303627489513e-07,6.130788803100586,0.00015538350271526724,0.005709412973374128,0.00041718780994415283,-0.000472655170597136
2021-12-20,454.98,0.0177590223746098,2341,3.0,6.120253461940899,test,6.131795883178711,0.00011484005517559126,6.120025634765625,0.0002279322361573577,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2021-12-21,463.06,0.0099987042715845,2342,1.0,6.137856635323052,test,6.120361328125,0.00020607971237041056,6.137835502624512,2.0991996279917657e-05,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2021-12-22,467.69,0.0062220701746884,2343,1.0,6.147805683275976,test,6.138171195983887,1.8979433662025258e-05,6.147889614105225,-8.39572458062321e-05,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2021-12-23,470.6,0.0141521461963449,2344,1.0,6.154008476293262,test,6.1482253074646,-7.59080212446861e-05,6.154147148132324,-0.00013862954801879823,0.00570941437035799,0.0004171891196165234,-0.00047265662578865886
2021-12-27,477.26,-0.0008171646482001,2348,4.0,6.16806141576507,test,6.155490398406982,-9.263472020393237e-05,6.168271064758301,-0.00020973748178221285,0.02158786542713642,0.00041839154437184334,-0.0006105985958129168
2021-12-28,476.87,0.0012791746178204,2349,1.0,6.167243917055838,test,6.168606758117676,-0.00018962933972943574,6.167421340942383,-0.00017707142978906631,0.005709431599825621,0.00041720320587046444,-0.00047267216723412275
2021-12-29,477.48,-0.0027645136969087,2350,1.0,6.168522274226838,test,6.167757034301758,-0.00016009507817216218,6.168692588806152,-0.00017000352090690285,0.005709426943212748,0.00041719921864569187,-0.00047266785986721516
2021-12-30,476.16,-0.0025201612903227,2351,1.0,6.165753932204672,test,6.169028282165527,-0.00015370479377452284,6.165874004364014,-0.00012029404751956463,0.005709422752261162,0.00041719601722434163,-0.0004726642509922385
2021-12-31,474.96,0.0057899612598955,2352,1.0,6.16323058996242,test,6.166209697723389,-0.00010876110900426283,6.163308620452881,-7.803053449606523e-05,0.005709419958293438,0.0004171933978796005,-0.00047266139881685376
2022-01-03,477.71,-0.0003349312344308,2355,3.0,6.169003853817171,test,6.164315700531006,-5.767041147919372e-05,6.169107913970947,-0.00010371344978921115,0.016295051202178,0.0004180702962912619,-0.0005691694095730782
2022-01-04,477.55,-0.0192021777824311,2356,1.0,6.168668866480747,test,6.169443607330322,-9.377014066558331e-05,6.168755531311035,-8.648053335491568e-05,0.005709421820938587,0.00041719520231708884,-0.0004726633778773248
2022-01-05,468.38,-0.000939408172851,2357,1.0,6.1492799322637035,test,6.16909122467041,-7.818939775461331e-05,6.149147033691406,0.00013306023902259767,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-01-06,467.94,-0.0039534983117494,2358,1.0,6.148340082570462,test,6.149482727050781,0.0001203033680212684,6.14820671081543,0.00013382067845668644,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-01-07,466.09,-0.0012443948593618,2359,1.0,6.14437874852507,test,6.148542404174805,0.00012099090236006305,6.144211769104004,0.00016686182061675936,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-01-10,465.51,0.0091082898326566,2362,3.0,6.143133578763503,test,6.145218849182129,0.0001233233924722299,6.142988681793213,0.00014475113130174577,0.016295047476887703,0.00041806790977716446,-0.0005691662081517279
2022-01-11,469.75,0.0027035657264502,2363,1.0,6.152200638293575,test,6.143324375152588,0.00013087342085782439,6.152163505554199,3.724719863384962e-05,0.005709419492632151,0.00041719325236044824,-0.000472661224193871
2022-01-12,471.02,-0.0137786081270434,2364,1.0,6.154900555959907,test,6.152499198913574,3.367620229255408e-05,6.1548919677734375,8.331229764735326e-06,0.005709417164325714,0.00041719115688465536,-0.0004726588958874345
2022-01-13,464.53,0.0004090155641187,2365,1.0,6.141026141744223,test,6.1552276611328125,7.5324905992602e-06,6.140866279602051,0.0001596478105057031,0.005709414836019278,0.00041718941065482795,-0.00047265697503462434
2022-01-14,464.72,-0.0177095885694612,2366,1.0,6.141435073684277,test,6.141201972961426,0.00014434191689360887,6.141291618347168,0.00014339244808070362,0.005709413439035416,0.00041718798456713557,-0.0004726554034277797
2022-01-18,456.49,-0.0103835790488291,2370,4.0,6.123566793990049,test,6.142634868621826,9.58173768594861e-05,6.123293399810791,0.0002730344422161579,0.021587863564491272,0.00041839107871055603,-0.0006105978973209858
2022-01-19,451.75,-0.0110680686220254,2371,1.0,6.113128929472338,test,6.123629093170166,0.00024685784592293203,6.112767219543457,0.0003619107592385262,0.005709431134164333,0.00041720274020917714,-0.00047267170157283545
2022-01-20,446.75,-0.0196306659205371,2372,1.0,6.101999154039538,test,6.113102912902832,0.00032721334719099104,6.1015496253967285,0.00044958575745113194,0.00570942647755146,0.0004171988693997264,-0.00047266745241358876
2022-01-21,437.98,0.0042467692588701,2373,1.0,6.082173247233444,test,6.1018853187561035,0.0004064826644025743,6.081551551818848,0.0006218580529093742,0.005709422752261162,0.0004171957552898675,-0.00047266395995393395
2022-01-24,439.84,-0.0122089850854855,2376,3.0,6.086411024416935,test,6.082558631896973,0.0004595997161231935,6.085984230041504,0.0004266852920409292,0.0162950549274683,0.000418071576859802,-0.0005691711558029056
2022-01-25,434.47,-0.0025088038299537,2377,1.0,6.074126897442568,test,6.086319923400879,0.00038577773375436664,6.073606491088867,0.0005204417393542826,0.005709423217922449,0.00041719627915881574,-0.0004726645420305431
2022-01-26,433.38,-0.0049379297614102,2378,1.0,6.07161494129081,test,6.073942184448242,0.0004705454921349883,6.0711140632629395,0.0005005001439712942,0.005709419958293438,0.0004171936016064137,-0.0004726616316474974
2022-01-27,431.24,0.0248353585010665,2379,1.0,6.066664779670917,test,6.0714497566223145,0.00045251575647853315,6.066155910491943,0.0005085860611870885,0.005709417164325714,0.0004171914479229599,-0.00047265924513339996
2022-01-28,441.95,0.018011087227062,2380,1.0,6.091196753506957,test,6.066491603851318,0.0004598264640662819,6.090996265411377,0.00020027213031426072,0.005709415301680565,0.00041718961438164115,-0.000472657207865268
2022-01-31,449.91,0.0067569069369428,2383,3.0,6.109047562761698,test,6.092003345489502,0.00014801611541770399,6.109063625335693,-1.590246392879635e-05,0.016295047476887703,0.000418068200815469,-0.0005691666156053543
2022-02-01,452.95,0.0097140964786401,2384,1.0,6.115781744115297,test,6.109399318695068,-1.4377848856383935e-05,6.1158647537231445,-8.28580668894574e-05,0.005709419958293438,0.0004171934851910919,-0.0004726614570245147
2022-02-02,457.35,-0.0235049743085165,2385,1.0,6.125448962102373,test,6.1162004470825195,-7.491422729799524e-05,6.12562370300293,-0.00017472697072662413,0.005709417164325714,0.0004171913315076381,-0.00047265912871807814
2022-02-03,446.6,0.0047021943573666,2386,1.0,6.101663339406057,test,6.125959396362305,-0.00015797538799233735,6.1015625,0.00010043533984571695,0.005709415301680565,0.0004171895270701498,-0.00047265709144994617
2022-02-04,448.7,-0.0032092712279919,2387,1.0,6.106354512981937,test,6.101898193359375,9.080631571123376e-05,6.106310844421387,4.406769585330039e-05,0.005709413439035416,0.0004171881009824574,-0.0004726555198431015
2022-02-07,447.26,0.008227876402987,2390,3.0,6.103140080998571,test,6.107317924499512,3.256932905060239e-05,6.103066444396973,7.341705349972472e-05,0.016295045614242554,0.00041806738590821624,-0.000569165451452136
2022-02-08,450.94,0.0146360934935911,2391,1.0,6.111334292958366,test,6.103402137756348,6.637835031142458e-05,6.111352443695068,-1.7829508578870445e-05,0.005709419026970863,0.00041719284490682185,-0.0004726607585325837
2022-02-09,457.54,-0.01796564234821,2392,1.0,6.1258643125876375,test,6.111688137054443,-1.6120142390718684e-05,6.126032829284668,-0.0001680571149336174,0.005709416698664427,0.0004171908658463508,-0.000472658546641469
2022-02-10,449.32,-0.0197186860144218,2393,1.0,6.107735328773368,test,6.126368522644043,-0.00015194500156212598,6.107689380645752,4.59033326478675e-05,0.005709414836019278,0.00041718920692801476,-0.0004726567422039807
2022-02-11,440.46,-0.003269309358398,2394,1.0,6.087819635350745,test,6.108025074005127,4.150244785705581e-05,6.087561130523682,0.0002582529268693179,0.005709412973374128,0.0004171878390479833,-0.00047265522880479693
2022-02-14,439.02,0.016126827934946,2397,3.0,6.084544970123994,test,6.088568210601807,0.00019086826068814844,6.08431339263916,0.00023174835951067507,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2022-02-15,446.1,0.0011208249271463,2398,1.0,6.100543142134219,test,6.084649085998535,0.00020952997147105634,6.100501537322998,4.161971446592361e-05,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2022-02-16,446.6,-0.0213613972234661,2399,1.0,6.101663339406057,test,6.100837230682373,3.762951382668689e-05,6.1016340255737305,2.919141115853563e-05,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2022-02-17,437.06,-0.0064750835125612,2400,1.0,6.080070485442007,test,6.1019697189331055,2.639274680404924e-05,6.079809665679932,0.00026111226179637015,0.00570941437035799,0.0004171891196165234,-0.00047265662578865886
2022-02-18,434.23,-0.0107316399143311,2401,1.0,6.073574347641472,test,6.080145359039307,0.0002360786747885868,6.073265552520752,0.0003089481615461409,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-02-22,429.57,-0.0177386689014595,2405,4.0,6.062784708354025,test,6.07460880279541,0.00020644463074859232,6.062467098236084,0.0003176958707626909,0.021587863564491272,0.0004183909622952342,-0.000610597780905664
2022-02-23,421.95,0.0150491764427065,2406,1.0,6.044886823603975,test,6.062802791595459,0.00028723746072500944,6.04440450668335,0.0004821146430913359,0.005709431134164333,0.00041720265289768577,-0.0004726715851575136
2022-02-24,428.3,0.0220639738501049,2407,1.0,6.059823884621325,test,6.044740200042725,0.00043589292909018695,6.059545040130615,0.0002790785802062601,0.00570942647755146,0.0004171988111920655,-0.00047266733599826694
2022-02-25,437.75,-0.002558537978298,2408,1.0,6.081647971165961,test,6.05988073348999,0.00025232252664864063,6.081625938415527,2.199526352342218e-05,0.005709422752261162,0.0004171956970822066,-0.00047266390174627304
2022-02-28,436.63,-0.0152302865126078,2411,3.0,6.079086154535806,test,6.082633018493652,1.6256148228421807e-05,6.079035758972168,5.082207644591108e-05,0.01629505306482315,0.0004180715186521411,-0.0005691710975952446
2022-03-01,429.98,0.0183962044746266,2412,1.0,6.063738695978002,test,6.079371452331543,4.594961865223013e-05,6.063525199890137,0.00021379465761128813,0.005709423217922449,0.00041719622095115483,-0.0004726644838228822
2022-03-02,437.89,-0.0049784192377081,2413,1.0,6.081967737282614,test,6.063860893249512,0.00019329754286445677,6.081966400146484,1.5222904039546847e-06,0.005709419958293438,0.0004171935433987528,-0.0004726615734398365
2022-03-03,435.71,-0.0081246700787219,2414,1.0,6.076976884432196,test,6.082302093505859,1.3763440165348584e-06,6.076918125152588,5.840126323164441e-05,0.005709417164325714,0.000417191389715299,-0.00047265918692573905
2022-03-04,432.17,-0.0294791401531804,2415,1.0,6.068819029354524,test,6.077253818511963,5.280216646497138e-05,6.0686750411987305,0.00014366603863891214,0.005709415301680565,0.0004171895852778107,-0.0004726571496576071
2022-03-07,419.43,-0.0075817180459194,2418,3.0,6.038896646667843,test,6.0696821212768555,0.00010617997031658888,6.038490295410156,0.00040587701369076967,0.016295047476887703,0.000418068200815469,-0.0005691666156053543
2022-03-08,416.25,0.0268108108108109,2419,1.0,6.031286041294654,test,6.038825988769531,0.0003669644065666944,6.030834197998047,0.00045161135494709015,0.005709419958293438,0.0004171934851910919,-0.0004726614570245147
2022-03-09,427.41,-0.0045155705294681,2420,1.0,6.05774373989725,test,6.031169891357422,0.0004083140811417252,6.057615280151367,0.0001282023440580815,0.005709417164325714,0.0004171913315076381,-0.00047265912871807814
2022-03-10,425.48,-0.0127150512362508,2421,1.0,6.053217943383464,test,6.057950973510742,0.00011591121437959373,6.0530500411987305,0.0001678210246609524,0.005709415301680565,0.0004171895270701498,-0.00047265709144994617
2022-03-11,420.07,-0.007308305758564,2422,1.0,6.040421364056734,test,6.0533857345581055,0.00015173153951764107,6.040129661560059,0.0002921413688454777,0.005709413439035416,0.0004171881009824574,-0.0004726555198431015
2022-03-14,417.0,0.0219904076738608,2425,3.0,6.0330862217988015,test,6.041136741638184,0.0002159143623430282,6.032790184020996,0.0002961109858006239,0.016295045614242554,0.00041806738590821624,-0.000569165451452136
2022-03-15,426.17,0.0221742497125561,2426,1.0,6.054838327698557,test,6.033125877380371,0.000267721974523738,6.054800033569336,3.8146317820064723e-05,0.005709419026970863,0.00041719284490682185,-0.0004726607585325837
2022-03-16,435.62,0.0125109039988982,2427,1.0,6.0767703036870815,test,6.055135726928711,3.4489119570935145e-05,6.076967239379883,-0.0001967497228179127,0.005709416698664427,0.0004171908658463508,-0.000472658546641469
2022-03-17,441.07,0.0078218876822273,2428,1.0,6.089203593009278,test,6.077302932739258,-0.00017788675904739648,6.089510440826416,-0.000307189067825675,0.005709414836019278,0.00041718920692801476,-0.0004726567422039807
2022-03-18,444.52,-0.0002924502834518,2429,1.0,6.096995048317446,test,6.089846134185791,-0.00027773797046393156,6.097352027893066,-0.00035723851760849357,0.005709412973374128,0.0004171878390479833,-0.00047265522880479693
2022-03-21,444.39,0.0117014334255947,2432,3.0,6.096702555262071,test,6.098359107971191,-0.00026402604999020696,6.096953392028809,-0.00025051808916032314,0.016295045614242554,0.0004180672694928944,-0.0005691653350368142
2022-03-22,449.59,-0.0128784003202917,2433,1.0,6.108336056339242,test,6.097289085388184,-0.00022650019673164934,6.108683109283447,-0.0003471864911261946,0.005709419026970863,0.0004171927575953305,-0.0004726606421172619
2022-03-23,443.8,0.0150743578188372,2434,1.0,6.095374010498493,test,6.109018802642822,-0.0003139007312711328,6.095545291900635,-0.00017118807591032237,0.005709416698664427,0.0004171907785348594,-0.0004726584302261472
2022-03-24,450.49,0.0048835712224466,2435,1.0,6.110335879243754,test,6.09588098526001,-0.00015477578563150018,6.110647201538086,-0.00031117891194298863,0.00570941437035799,0.0004171891196165234,-0.00047265662578865886
2022-03-25,452.69,0.0071130354105459,2436,1.0,6.115207564513815,test,6.110982894897461,-0.00028134530293755233,6.115537166595459,-0.00032958463998511434,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-03-28,455.91,0.0123708626702638,2439,3.0,6.122295421613623,test,6.116544246673584,-0.00024358775408472866,6.1225972175598145,-0.0003017459821421653,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-03-29,461.55,-0.0061748456288592,2440,1.0,6.134590390436161,test,6.1229329109191895,-0.0002728167164605111,6.13499116897583,-0.0004005374212283641,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-03-30,458.7,-0.0153913233049923,2441,1.0,6.128396401603126,test,6.135326862335205,-0.00036213675048202276,6.128688335418701,-0.00029181918944232166,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-03-31,451.64,0.0028341156673457,2442,1.0,6.112885402312322,test,6.129024028778076,-0.0002638416481204331,6.112979412078857,-9.389565093442798e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-04-01,452.92,0.0085666342842003,2443,1.0,6.115715509445839,test,6.113315105438232,-8.489360334351659e-05,6.1158270835876465,-0.00011149926285725087,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-04-04,456.8,-0.0126313485113835,2446,3.0,6.124245658341801,test,6.1168341636657715,-8.240630995715037e-05,6.124400615692139,-0.00015510871890001,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-04-05,451.03,-0.0099993348557745,2447,1.0,6.111533856137404,test,6.124736309051514,-0.00014023800031282008,6.111534118652344,-3.9863516576588154e-07,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-04-06,446.52,0.0050389680193496,2448,1.0,6.101484192146532,test,6.111869812011719,-3.6041686257703986e-07,6.101373672485352,0.00011081533739343286,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-04-07,448.77,-0.0026739755331238,2449,1.0,6.106510507054479,test,6.101709365844727,0.00010019115143222734,6.106461048126221,4.9863818276207894e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-04-08,447.57,-0.0170922984114216,2450,1.0,6.103832950062866,test,6.106796741485596,4.508323036134243e-05,6.103754997253418,7.72989442339167e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2022-04-11,439.92,-0.003705219130751,2453,3.0,6.086592892199559,test,6.104762077331543,5.7129713241010904e-05,6.086358547210693,0.0002339544298592955,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2022-04-12,438.29,0.0114536037783201,2454,1.0,6.082880791741261,test,6.086694240570068,0.00021152454428374767,6.0826263427734375,0.00025461369659751654,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-04-13,443.31,-0.0124517831765581,2455,1.0,6.094269299583652,test,6.0829620361328125,0.0002302031498402357,6.094157695770264,0.00011162045120727271,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-04-14,437.79,0.0004111560337147,2456,1.0,6.081739343347764,test,6.094493389129639,0.00010091907461173832,6.08150053024292,0.00023853694438003004,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-04-18,437.97,0.0161426581729342,2460,4.0,6.082150414879998,test,6.082843780517578,0.0001593946071807295,6.0819830894470215,0.00016727877664379776,0.02158786542713642,0.00041839154437184334,-0.0006105985958129168
2022-04-19,445.04,-0.0007415063814489,2461,1.0,6.098164165767038,test,6.0823187828063965,0.0001512412854935974,6.098180770874023,-1.677434192970395e-05,0.005709431599825621,0.00041720320587046444,-0.00047267216723412275
2022-04-20,444.71,-0.0149535652447662,2462,1.0,6.097422384333755,test,6.098516464233398,-1.516613792773569e-05,6.097426414489746,-3.6190549508319236e-06,0.005709426943212748,0.00041719921864569187,-0.00047266785986721516
2022-04-21,438.06,-0.0274391635848969,2463,1.0,6.08235588729605,test,6.097762107849121,-3.2720856779633323e-06,6.0821943283081055,0.0001616223162272945,0.005709422752261162,0.00041719601722434163,-0.0004726642509922385
2022-04-22,426.04,0.0057975776922354,2464,1.0,6.054533238574965,test,6.0825300216674805,0.00014612711674999446,6.054085731506348,0.000447409285698086,0.005709419958293438,0.0004171933978796005,-0.00047266139881685376
2022-04-25,428.51,-0.028960817717206,2467,3.0,6.060314074988396,test,6.055092811584473,0.0003306689905002713,6.060031414031982,0.00028321961872279644,0.016295051202178,0.0004180702962912619,-0.0005691694095730782
2022-04-26,416.1,0.0028118240807497,2468,1.0,6.030925615988895,test,6.060367107391357,0.0002560665307100862,6.030351638793945,0.0005739915068261325,0.005709421820938587,0.00041719520231708884,-0.0004726633778773248
2022-04-27,417.27,0.0252594243535362,2469,1.0,6.033733494287149,test,6.03068733215332,0.0005189612857066095,6.0332417488098145,0.0004919061320833862,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2022-04-28,427.81,-0.0369556578855099,2470,1.0,6.058679171784174,test,6.0335774421691895,0.0004447456740308553,6.058498382568359,0.0001807855733204633,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2022-04-29,412.0,0.0060194174757282,2471,1.0,6.021023349349527,test,6.058834075927734,0.00016345313633792102,6.020452976226807,0.0005699819885194302,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2022-05-02,414.48,0.0045840571318278,2474,3.0,6.027024722506533,test,6.021460056304932,0.0004212594067212194,6.02665376663208,0.00037135850288905203,0.016295047476887703,0.00041806790977716446,-0.0005691662081517279
2022-05-03,416.38,0.0304529516307219,2475,1.0,6.031598304847628,test,6.026989459991455,0.00033575529232621193,6.031308174133301,0.0002900116378441453,0.005709419492632151,0.00041719325236044824,-0.000472661224193871
2022-05-04,429.06,-0.035542814524775,2476,1.0,6.06159676928836,test,6.031643867492676,0.0002622073807287961,6.061652660369873,-5.564358434639871e-05,0.005709417164325714,0.00041719115688465536,-0.0004726588958874345
